All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
0.014200,-78.329274,-215.271905,293.527321
0.014300,-68.786898,-222.289646,290.866209
0.014400,-59.143256,-228.969571,287.941670
0.014500,-49.524523,-235.419956,284.656664
0.014600,-39.832284,-241.499755,281.138901
0.014700,-30.208189,-247.340554,277.276950
0.014800,-20.546637,-252.800267,273.203446
0.014900,-10.985074,-258.007377,268.808277
0.015000,-1.428013,-262.835419,264.210162
0.015100,8.008384,-267.395502,259.314286
0.015200,17.400451,-271.593011,254.215783
0.015300,26.666707,-275.511658,248.848032
0.015400,35.859357,-279.098739,243.275980
0.015500,44.940648,-282.399894,237.469224
0.015600,53.932003,-285.408185,231.454501
0.015700,62.842060,-288.125075,225.239987
0.015800,71.655877,-290.589661,218.809278
0.015900,80.424142,-292.760804,212.206903
0.016000,89.098382,-294.716901,205.378063
0.016100,97.760745,-296.382399,198.395812
0.016200,106.338570,-297.859478,191.179280
0.016300,114.930543,-299.052114,183.816513
0.016400,123.451822,-300.067859,176.215869
0.016500,131.998869,-300.806560,168.466500
0.016600,140.484329,-301.366128,160.481228
0.016700,148.985641,-301.654203,152.340924
0.016800,157.419477,-301.745625,143.975730
0.016900,165.832276,-301.562642,135.451542
0.017000,174.150109,-301.145903,126.724865
0.017100,182.381449,-300.439277,117.841052
0.017200,190.468981,-299.445758,108.789429
0.017300,198.382466,-298.140237,99.590901
0.017400,206.090449,-296.492095,90.270973
0.017500,213.531523,-294.513780,80.825582
0.017600,220.706663,-292.149349,71.313790
0.017700,227.536771,-289.448079,61.710223
0.017800,234.055206,-286.341084,52.097821
0.017900,240.179993,-282.906496,42.436903
0.018000,245.970405,-279.076201,32.820988
0.018100,251.354070,-274.944035,23.202472
0.018200,256.404699,-270.452440,13.669844
0.018300,261.067458,-265.696021,4.173196
0.018400,265.418085,-260.632329,-5.216227
0.018500,269.422386,-255.343717,-14.545673
0.018600,273.146852,-249.806050,-23.768182
0.018700,276.578520,-244.079333,-32.921613
0.018800,279.764814,-238.159466,-41.985916
0.018900,282.713339,-232.076769,-50.982261
0.019000,285.444617,-225.846109,-59.917208
0.019100,287.983852,-219.463547,-68.790467
0.019200,290.321247,-212.959467,-77.631707
0.019300,292.493746,-206.297099,-86.418984
0.019400,294.463868,-199.517578,-95.197648
0.019500,296.273747,-192.560161,-103.926751
0.019600,297.866149,-185.471334,-112.657284
0.019700,299.281907,-178.180091,-121.335968
0.019800,300.454222,-170.733966,-130.009684
0.019900,301.417086,-163.065120,-138.619135
0.020000,302.103642,-155.218853,-147.199366
0.020100,302.537156,-147.141255,-155.690880
0.020200,302.658631,-138.871434,-164.111757
0.020300,302.478677,-130.376326,-172.408586
0.020400,301.953158,-121.684812,-180.580567
0.020500,301.079240,-112.788731,-188.586830
0.020600,299.833897,-103.704503,-196.408067
0.020700,298.202386,-94.450785,-204.021025
0.020800,296.186820,-85.031820,-211.390420
0.020900,293.765071,-75.491798,-218.512507
0.021000,290.964815,-65.825028,-225.340950
0.021100,287.762451,-56.094921,-231.889747
0.021200,284.207330,-46.289184,-238.108570
0.021300,280.279536,-36.481179,-244.025516
0.021400,276.042027,-26.655074,-249.594042
0.021500,271.481806,-16.882756,-254.851265
0.021600,266.665623,-7.146804,-259.760437
0.021700,261.587711,2.491679,-264.362346
0.021800,256.308894,12.049963,-268.633649
0.021900,250.829232,21.485024,-272.613009
0.022000,245.194757,30.811547,-276.291687
0.022100,239.409344,40.008808,-279.700214
0.022200,233.497250,49.086371,-282.843628
0.022300,227.464658,58.046878,-285.738960
0.022400,221.310721,66.892640,-288.402654
0.022500,215.042712,75.647483,-290.835228
0.022600,208.636453,84.305505,-293.060472
0.022700,202.100055,92.905925,-295.062271
0.022800,195.392426,101.434027,-296.866694
0.022900,188.523049,109.934931,-298.443729
0.023000,181.443586,118.386189,-299.816630
0.023100,174.165954,126.829372,-300.946068
0.023200,166.644560,135.234727,-301.849155
0.023300,158.894801,143.632338,-302.483051
0.023400,150.882336,151.986828,-302.857109
0.023500,142.626628,160.311379,-302.931153
0.023600,134.110437,168.568315,-302.706932
0.023700,125.356573,176.752162,-302.153000
0.023800,116.368083,184.827185,-301.264802
0.023900,107.168986,192.770319,-300.024971
0.024000,97.782434,200.552171,-298.424865
0.024100,88.231202,208.135527,-296.464354
0.024200,78.555270,215.500997,-294.133203
0.024300,68.774082,222.602817,-291.448464
0.024400,58.938612,229.433142,-288.400644
0.024500,49.063341,235.944598,-285.020964
0.024600,39.203423,242.140935,-281.302604
0.024700,29.367539,247.980222,-277.285695
0.024800,19.606585,253.476501,-272.967070
0.024900,9.922827,258.598733,-268.389638
0.025000,0.356898,263.369087,-263.553388
0.025100,-9.095352,267.770977,-258.497629
0.025200,-18.407954,271.831242,-253.224569
0.025300,-27.590480,275.548652,-247.764338
0.025400,-36.634195,278.950237,-242.120332
0.025500,-45.552201,282.048366,-236.309577
0.025600,-54.353009,284.865321,-230.336201
0.025700,-63.050582,287.423618,-224.202410
0.025800,-71.667661,289.736692,-217.912737
0.025900,-80.215896,291.832420,-211.455620
0.026000,-88.727094,293.712891,-204.836048
0.026100,-97.207184,295.405738,-198.032393
0.026200,-105.688922,296.901167,-191.050421
0.026300,-114.169806,298.221408,-183.863613
0.026400,-122.676520,299.345578,-176.479282
0.026500,-131.195852,300.286789,-168.871715
0.026600,-139.741840,301.015810,-161.050459
0.026700,-148.289826,301.534797,-152.996006
0.026800,-156.837208,301.810230,-144.721013
0.026900,-165.349309,301.833831,-136.216504
0.027000,-173.806444,301.573043,-127.498583
0.027100,-182.167736,301.011763,-118.571653
0.027200,-190.398900,300.123901,-109.454944
0.027300,-198.458221,298.889543,-100.166867
0.027400,-206.302117,297.293921,-90.728543
0.027500,-213.894165,295.317681,-81.170567
0.027600,-221.188757,292.960198,-71.514101
0.027700,-228.160325,290.206755,-61.797711
0.027800,-234.768635,287.071161,-52.040236
0.027900,-241.002845,283.546356,-42.283106
0.028000,-246.834744,279.658516,-32.540989
0.028100,-252.269637,275.409566,-22.851541
0.028200,-257.295085,270.834462,-13.223132
0.028300,-261.931342,265.943411,-3.685124
0.028400,-266.182303,260.774931,5.761263
0.028500,-270.079081,255.345543,15.098285
0.028600,-273.639463,249.691619,24.331292
0.028700,-276.899216,243.832817,33.455464
0.028800,-279.885059,237.798032,42.480886
0.028900,-282.630149,231.606769,51.414569
0.029000,-285.163883,225.276270,60.268321
0.029100,-287.510357,218.822760,69.057750
0.029200,-289.695345,212.249793,77.792816
0.029300,-291.729031,205.568127,86.493218
0.029400,-293.628286,198.768211,95.163899
0.029500,-295.387142,191.854441,103.822685
0.029600,-297.010352,184.806830,112.466442
0.029700,-298.476546,177.624118,121.107082
0.029800,-299.777535,170.280568,129.732330
0.029900,-300.880135,162.771104,138.344394
0.030000,-301.765218,155.069834,146.922017
0.030100,-302.393200,147.171039,155.456161
0.030200,-302.738032,139.054543,163.918269
0.030300,-302.760678,130.717433,172.288878
0.030400,-302.433589,122.150396,180.535521
0.030500,-301.725253,113.356472,188.630644
0.030600,-300.612371,104.340702,196.541916
0.030700,-299.076940,95.113856,204.237435
0.030800,-297.104900,85.696305,211.689279
0.030900,-294.695388,76.106793,218.865978
0.031000,-291.846763,66.379029,225.747796
0.031100,-288.575884,56.537972,232.308185
0.031200,-284.894370,46.625984,238.537904
0.031300,-280.834234,36.671432,244.419063
0.031400,-276.418396,26.719174,249.953798
0.031500,-271.688856,16.795967,255.134642
0.031600,-266.675655,6.942295,259.973823
0.031700,-261.423548,-2.820540,264.474278
0.031800,-255.963942,-12.462318,268.655403
0.031900,-250.336777,-21.970328,272.528543
0.032000,-244.568933,-31.328384,276.116092
0.032100,-238.688741,-40.533828,279.434430
0.032200,-232.713724,-49.585788,282.504179
0.032300,-226.656229,-58.490880,285.342655
0.032400,-220.521580,-67.261913,287.964495
0.032500,-214.304730,-75.911975,290.384131
0.032600,-207.998707,-84.463518,292.607169
0.032700,-201.583258,-92.932193,294.641973
0.032800,-195.041653,-101.343667,296.483860
0.032900,-188.343624,-109.711304,298.133386
0.033000,-181.467620,-118.058292,299.575981
0.033100,-174.380548,-126.391446,300.804263
0.033200,-167.061915,-134.725516,301.796327
0.033300,-159.483486,-143.057622,302.538449
0.033400,-151.631838,-151.389941,303.005115
0.033500,-143.490396,-159.708309,303.179180
0.033600,-135.057457,-168.000747,303.036055
0.033700,-126.332878,-176.242613,302.558703
0.033800,-117.329194,-184.408602,301.727908
0.033900,-108.064306,-192.466202,300.530371
0.034000,-98.564591,-200.379881,298.955951
0.034100,-88.864267,-208.113494,296.997961
0.034200,-79.000404,-215.626541,294.657401
0.034300,-69.018713,-222.884406,291.935770
0.034400,-58.961580,-229.847735,288.845200
0.034500,-48.878900,-236.488590,285.395419
0.034600,-38.812180,-242.774875,281.607891
0.034700,-28.808058,-248.689710,277.498898
0.034800,-18.899942,-254.212982,273.095786
0.034900,-9.123692,-259.341032,268.418752
0.035000,0.500002,-264.068421,263.496425
0.035100,9.950982,-268.404915,258.349301
0.035200,19.223835,-272.359627,253.002833
0.035300,28.315902,-275.953336,247.474351
0.035400,37.236672,-279.206941,241.782152
0.035500,45.999692,-282.147708,235.937685
0.035600,54.626065,-284.803420,229.949688
0.035700,63.141240,-287.202163,223.822276
0.035800,71.572391,-289.372754,217.553873
0.035900,79.950496,-291.338331,211.141338
0.036000,88.302573,-293.122697,204.574214
0.036100,96.657582,-294.739230,197.843868
0.036200,105.035305,-296.201979,190.934075
0.036300,113.456336,-297.511601,183.833737
0.036400,121.928460,-298.669511,176.525378
0.036500,130.458411,-299.663417,168.999043
0.036600,139.038787,-300.482078,161.240681
0.036700,147.659788,-301.102373,153.245322
0.036800,156.298148,-301.502852,145.006602
0.036900,164.927818,-301.653889,136.527498
0.037000,173.512227,-301.528270,127.812309
0.037100,182.012270,-301.095449,118.873569
0.037200,190.382855,-300.327925,109.727276
0.037300,198.577316,-299.200160,100.395126
0.037400,206.548571,-297.689822,90.903556
0.037500,214.249587,-295.781212,81.281203
0.037600,221.638602,-293.461535,71.561606
0.037700,228.675599,-290.727892,61.776569
0.037800,235.330586,-287.579524,51.961704
0.037900,241.576892,-284.027158,42.147701
0.038000,247.401081,-280.082219,32.367511
0.038100,252.793785,-275.767435,22.645595
0.038200,257.759634,-271.104746,13.007014
0.038300,262.307361,-266.125032,3.467117
0.038400,266.458125,-260.856867,-5.959906
0.038500,270.236098,-255.334367,-15.269346
0.038600,273.674242,-249.587926,-24.458669
0.038700,276.806600,-243.649349,-33.533212
0.038800,279.670920,-237.545881,-42.500844
0.038900,282.303635,-231.302139,-51.374316
0.039000,284.739439,-224.937981,-60.168664
0.039100,287.009641,-218.467172,-68.900003
0.039200,289.138797,-211.899409,-77.585970
0.039300,291.146599,-205.236192,-86.241770
0.039400,293.042372,-198.476438,-94.882873
0.039500,294.830153,-191.610256,-103.518546
0.039600,296.502060,-184.627219,-112.157663
0.039700,298.045512,-177.509298,-120.801014
0.039800,299.436753,-170.240156,-129.447816
0.039900,300.649159,-162.798199,-138.088342
0.040000,301.647495,-155.165877,-146.710829
0.040100,302.396168,-147.323620,-155.294954
0.040200,302.855031,-139.257739,-163.818470
0.040300,302.986419,-130.955990,-172.252644
0.040400,302.752811,-122.413082,-180.567335
0.040500,302.121691,-113.628278,-188.728873
0.040600,301.065339,-104.607642,-196.703100
0.040700,299.562797,-95.363908,-204.455884
0.040800,297.601522,-85.915357,-211.953906
0.040900,295.176327,-76.287650,-219.167552
0.041000,292.292433,-66.509715,-226.069268
0.041100,288.961685,-56.616901,-232.638139
0.041200,285.206528,-46.644922,-238.856303
0.041300,281.053995,-36.634308,-244.714544
0.041400,276.539943,-26.622301,-250.207085
0.041500,271.702054,-16.647793,-255.337015
0.041600,266.583479,-6.743879,-260.110556
0.041700,261.225732,3.057646,-264.541674
0.041800,255.671713,12.732714,-268.646324
0.041900,249.959515,22.260962,-272.445730
0.042000,244.124342,31.630327,-275.961457
0.042100,238.194182,40.834152,-279.216990
0.042200,232.190680,49.873153,-282.234320
0.042300,226.127187,58.754000,-285.033844
0.042400,220.008450,67.488525,-287.633073
0.042500,213.831389,76.093801,-290.044949
0.042600,207.583914,84.589242,-292.278664
0.042700,201.248137,92.997827,-294.336876
0.042800,194.798511,101.340934,-296.218541
0.042900,188.206921,109.641485,-297.915466
0.043000,181.440622,117.917976,-299.416437
0.043100,174.468125,126.187703,-300.703929
0.043200,167.257044,134.460970,-301.759008
0.043300,159.780160,142.744740,-302.558244
0.043400,152.013319,151.037420,-303.078707
0.043500,143.940596,159.332545,-303.295587
0.043600,135.552482,167.615235,-303.186473
0.043700,126.849436,175.865187,-302.729871
0.043800,117.840434,184.055109,-301.908194
0.043900,108.544270,192.152761,-300.707392
0.044000,98.988612,200.121540,-299.118172
0.044100,89.209015,207.921519,-297.136582
0.044200,79.248442,215.512002,-294.763437
0.044300,69.154273,222.851315,-292.005630
0.044400,58.978157,229.900752,-288.873936
0.044500,48.771784,236.623327,-285.384973
0.044600,38.587683,242.988523,-281.557662
0.044700,28.473515,248.970002,-277.415422
0.044800,18.473377,254.550081,-272.982204
0.044900,8.623081,259.716947,-268.284419
0.045000,-1.048257,264.468361,-263.346893
0.045100,-10.522054,268.808426,-258.194713
0.045200,-19.788087,272.750006,-252.849669
0.045300,-28.846885,276.311496,-247.331584
0.045400,-37.707463,279.517626,-241.655826
0.045500,-46.387767,282.396702,-235.834141
0.045600,-54.912626,284.979839,-229.873507
0.045700,-63.312348,287.299209,-223.776248
0.045800,-71.621135,289.385908,-217.540420
0.045900,-79.874334,291.269303,-211.159429
0.046000,-88.107857,292.974078,-204.623785
0.046100,-96.353732,294.520774,-197.920383
0.046200,-104.640575,295.922725,-191.035099
0.046300,-112.989888,297.187557,-183.951996
0.046400,-121.416766,298.314397,-176.656516
0.046500,-129.926363,299.296576,-169.134276
0.046600,-138.515769,300.119304,-161.374535
0.046700,-147.171208,300.762917,-153.368940
0.046800,-155.870463,301.201514,-145.114500
0.046900,-164.581716,301.406324,-136.612343
0.047000,-173.266084,301.345384,-127.869765
0.047100,-181.877866,300.986397,-118.899190
0.047200,-190.366980,300.297475,-109.718894
0.047300,-198.680542,299.249150,-100.352114
0.047400,-206.764928,297.815762,-90.826507
0.047500,-214.568449,295.976347,-81.173502
0.047600,-222.042655,293.716429,-71.426575
0.047700,-229.145375,291.027596,-61.620895
0.047800,-235.841068,287.909472,-51.790741
0.047900,-242.103881,284.368060,-41.970206
0.048000,-247.916980,280.417346,-32.189622
0.048100,-253.274690,276.077053,-22.476228
0.048200,-258.180915,271.373555,-12.851720
0.048300,-262.650367,266.336898,-3.333283
0.048400,-266.705966,261.001387,6.068533
0.048500,-270.379039,255.402430,15.348198
0.048600,-273.706235,249.576481,24.506484
0.048700,-276.728618,243.558273,33.548876
0.048800,-279.488578,237.380327,42.485635
0.048900,-282.028123,231.071007,51.330428
0.049000,-284.386516,224.653584,60.099396
0.049100,-286.598174,218.145437,68.810100
0.049200,-288.691227,211.557119,77.479909
0.049300,-290.685500,204.892768,86.125709
0.049400,-292.592276,198.149372,94.761592
0.049500,-294.412758,191.318261,103.398588
0.049600,-296.139197,184.384598,112.043159
0.049700,-297.753846,177.330032,120.697792
0.049800,-299.231356,170.132294,129.358911
0.049900,-300.538585,162.768234,138.018160
0.050000,-301.637516,155.213941,146.661000
0.050100,-302.485830,147.447696,155.268046
0.050200,-303.040070,139.450256,163.814635
0.050300,-303.256827,131.207270,172.272420
0.050400,-303.095512,122.709697,180.609485
0.050500,-302.519790,113.955292,188.791914
0.050600,-301.499701,104.948811,196.784585
0.050700,-300.013014,95.702372,204.552506
0.050800,-298.046197,86.235477,212.062246
0.050900,-295.595472,76.574108,219.282880
0.051000,-292.666488,66.750527,226.187603
0.051100,-289.274849,56.801133,232.754001
0.051200,-285.444682,46.766317,238.965694
0.051300,-281.208415,36.687989,244.812071
0.051400,-276.604413,26.608548,250.289448
0.051500,-271.676386,16.568201,255.399923
0.051600,-266.470245,6.604719,260.152173
0.051700,-261.033090,-3.249182,264.559731
0.051800,-255.410206,-12.965949,268.641018
0.051900,-249.643857,-22.524884,272.417400
0.052000,-243.770733,-31.912078,275.912552
0.052100,-237.820904,-41.121141,279.150544
0.052200,-231.816284,-50.152730,282.154754
0.052300,-225.769947,-59.014275,284.946375
0.052400,-219.685686,-67.719187,287.543289
0.052500,-213.557958,-76.285612,289.959191
0.052600,-207.372730,-84.735805,292.202522
0.052700,-201.108025,-93.093852,294.276434
0.052800,-194.735781,-101.384691,296.178134
0.052900,-188.222991,-109.632265,297.899545
0.053000,-181.534397,-117.858737,299.426968
0.053100,-174.633679,-126.082088,300.742673
0.053200,-167.486458,-134.315865,301.824933
0.053300,-160.061580,-142.567254,302.649905
0.053400,-152.333788,-150.837004,303.192089
0.053500,-144.284710,-159.118373,303.426262
0.053600,-135.904815,-167.397598,303.328144
0.053700,-127.193924,-175.653630,302.876025
0.053800,-118.162048,-183.858973,302.051512
0.053900,-108.829137,-191.980284,300.840689
0.054000,-99.224740,-199.979553,299.234674
0.054100,-89.387063,-207.815587,297.230045
0.054200,-79.361440,-215.445388,294.829164
0.054300,-69.198882,-222.826080,292.039769
0.054400,-58.953548,-229.916203,288.875006
0.054500,-48.680970,-236.677904,285.352436
0.054600,-38.435761,-243.077913,281.493746
0.054700,-28.269256,-249.089564,277.323126
0.054800,-18.226878,-254.692931,272.867085
0.054900,-8.347142,-259.876398,268.152454
0.055000,1.340449,-264.636310,263.205914
0.055100,10.815945,-268.977517,258.052378
0.055200,20.069807,-272.912407,252.714467
0.055300,29.102672,-276.460488,247.211206
0.055400,37.925211,-279.646933,241.557626
0.055500,46.556921,-282.501325,235.764118
0.055600,55.025003,-285.055964,229.836270
0.055700,63.362488,-287.344210,223.774767
0.055800,71.606277,-289.398847,217.575525
0.055900,79.795148,-291.250153,211.230354
0.056000,87.967530,-292.924697,204.727357
0.056100,96.158854,-294.443574,198.052202
0.056200,104.399764,-295.821938,191.188580
0.056300,112.714662,-297.067502,184.120067
0.056400,121.119609,-298.180940,176.830564
0.056500,129.621565,-299.155277,169.306054
0.056600,138.217372,-299.976762,161.535242
0.056700,146.893622,-300.625090,153.510994
0.056800,155.626617,-301.074813,145.230767
0.056900,164.383418,-301.296270,136.697546
0.057000,173.122616,-301.257263,127.919968
0.057100,181.796130,-300.924425,118.912605
0.057200,190.350745,-300.264987,109.695598
0.057300,198.730401,-299.248331,100.294175
0.057400,206.878335,-297.847357,90.737955
0.057500,214.739528,-296.039990,81.059771
0.057600,222.262964,-293.809954,71.294722
0.057700,229.403643,-291.147892,61.478539
0.057800,236.124595,-288.051563,51.646387
0.057900,242.398202,-284.526401,41.831840
0.058000,248.207642,-280.584800,32.065365
0.058100,253.546897,-276.246421,22.372779
0.058200,258.421306,-271.536691,12.775049
0.058300,262.846673,-266.486229,3.287320
0.058400,266.848581,-261.129230,-6.081160
0.058500,270.460640,-255.502326,-15.327132
0.058600,273.722839,-249.642780,-24.452894
0.058700,276.679204,-243.587059,-33.465937
0.058800,279.375521,-237.369256,-42.377913
0.058900,281.856825,-231.019700,-51.203836
0.059000,284.165165,-224.563704,-59.960784
0.059100,286.337454,-218.020459,-68.666745
0.059200,288.403474,-211.402585,-77.339374
0.059300,290.384528,-204.715505,-85.995053
0.059400,292.292110,-197.957854,-94.647386
0.059500,294.127666,-191.121369,-103.306051
0.059600,295.882171,-184.192117,-111.976627
0.059700,297.536834,-177.151170,-120.659682
0.059800,299.063865,-169.976135,-129.350425
0.059900,300.428024,-162.642372,-138.038495
0.060000,301.588100,-155.124907,-146.708148
0.060100,302.499095,-147.399833,-155.338273
0.060200,303.114220,-139.446126,-163.903323
0.060300,303.387323,-131.246991,-172.373821
0.060400,303.274929,-122.791313,-180.717470
0.060500,302.738447,-114.074618,-188.900018
0.060600,301.746043,-105.099733,-196.886517
0.060700,300.274145,-95.877241,-204.642466
0.060800,298.308690,-86.425282,-212.135120
0.060900,295.845742,-76.769303,-219.334714
0.061000,292.891842,-66.941074,-226.215443
0.061100,289.463644,-56.977553,-232.756454
0.061200,285.587435,-46.919612,-238.942472
0.061300,281.297667,-36.810738,-244.764531
0.061400,276.635728,-26.694576,-250.219876
0.061500,271.647930,-16.613598,-255.311983
0.061600,266.383471,-6.607359,-260.050083
0.061700,260.892090,3.288928,-264.448579
0.061800,255.222004,13.045794,-268.525975
0.061900,249.417610,22.640294,-272.303866
0.062000,243.517606,32.056885,-275.805524
0.062100,237.553253,41.287608,-279.054620
0.062200,231.547179,50.332107,-282.073749
0.062300,225.512462,59.197215,-284.883223
0.062400,219.452179,67.896144,-287.499969
0.062500,213.359601,76.447515,-289.936538
0.062600,207.218716,84.874235,-292.200459
0.062700,201.005431,93.201872,-294.293731
0.062800,194.688862,101.456725,-296.212861
0.062900,188.233392,109.664853,-297.948833
0.063000,181.600649,117.850213,-299.487604
0.063100,174.751763,126.033171,-300.810835
0.063200,167.649557,134.229088,-301.896851
0.063300,160.260897,142.447324,-302.721597
0.063400,152.558591,150.690084,-303.259950
0.063500,144.523258,158.952150,-303.486839
0.063600,136.144644,167.220556,-303.378576
0.063700,127.422714,175.474845,-302.913892
0.063800,118.368078,183.687473,-302.075068
0.063900,109.001952,191.824654,-300.848806
0.064000,99.355652,199.847494,-299.226866
0.064100,89.469507,207.713426,-297.206511
0.064200,79.391406,215.377929,-294.790627
0.064300,69.174899,222.796136,-291.987610
0.064400,58.876897,229.924755,-288.810960
