All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.014400,-61.463054,-229.971346,291.477109
0.014500,-51.953845,-236.157912,288.159631
0.014600,-42.386913,-242.117649,284.556290
0.014700,-32.774427,-247.843883,280.672359
0.014800,-23.128571,-253.330075,276.513163
0.014900,-13.461292,-258.569299,272.083872
0.015000,-3.784419,-263.555569,267.389815
0.015100,5.890757,-268.282820,262.436425
0.015200,15.552720,-272.745558,257.229747
0.015300,25.190399,-276.938852,251.775734
0.015400,34.792960,-280.857922,246.081042
0.015500,44.349645,-284.498624,240.151797
0.015600,53.850777,-287.857392,233.994716
0.015700,63.287070,-290.931099,227.615973
0.015800,72.649752,-293.717530,221.021991
0.015900,81.931137,-296.214721,214.219153
0.016000,91.123439,-298.421381,207.213895
0.016100,100.219316,-300.336215,200.012740
0.016200,109.211404,-301.958282,192.622440
0.016300,118.092145,-303.286408,185.049552
0.016400,126.853913,-304.319551,177.301074
0.016500,135.489214,-305.056840,169.383650
0.016600,143.989681,-305.496645,161.304599
0.016700,152.349931,-305.639428,153.069712
0.016800,160.562142,-305.484409,144.686264
0.016900,168.619148,-305.031140,136.161129
0.017000,176.516508,-304.280950,127.500112
0.017100,184.246883,-303.233533,118.710536
0.017200,191.803579,-301.889851,109.799846
0.017300,199.181227,-300.251238,100.775043
0.017400,206.372127,-298.318437,91.644624
0.017500,213.369358,-296.093071,82.416950
0.017600,220.166586,-293.577209,73.100729
0.017700,226.756216,-290.772838,63.705220
0.017800,233.131570,-287.682913,54.240165
0.017900,239.286201,-284.310876,44.715421
0.018000,245.212895,-280.660477,35.141791
0.018100,250.904981,-276.735977,25.530261
0.018200,256.355547,-272.542123,15.892213
0.018300,261.557264,-268.083449,6.239344
0.018400,266.503185,-263.364971,-3.416556
0.018500,271.186486,-258.391644,-13.063931
0.018600,275.600368,-253.168527,-22.691207
0.018700,279.738771,-247.700770,-32.287467
0.018800,283.596134,-241.993631,-41.841965
0.018900,287.167182,-236.052288,-51.344710
0.019000,290.447423,-229.882016,-60.786013
0.019100,293.432800,-223.487964,-70.156823
0.019200,296.119537,-216.875322,-79.448489
0.019300,298.504617,-210.049159,-88.652832
0.019400,300.585383,-203.014828,-97.762104
0.019500,302.359765,-195.777553,-106.769066
0.019600,303.826433,-188.342987,-115.666728
0.019700,304.984594,-180.716943,-124.448726
0.019800,305.834139,-172.905446,-133.108740
0.019900,306.375413,-164.914856,-141.640819
0.020000,306.609044,-156.751833,-150.038873
0.020050,2.219915,-1.109474,-1.107932
