All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
0.021000,303.319105,-67.691251,-235.639277
0.021100,300.372906,-57.586881,-242.817185
0.021200,296.936266,-47.355106,-249.616179
0.021300,293.000070,-37.044346,-256.020170
0.021400,288.591715,-26.675225,-261.993201
0.021500,283.722033,-16.298941,-267.533201
0.021600,278.434997,-5.939450,-272.621730
0.021700,272.759879,4.355770,-277.271183
0.021800,266.751084,14.563223,-281.482788
0.021900,260.450912,24.645657,-285.281539
0.022000,253.915411,34.583695,-288.687037
0.022100,247.191914,44.355435,-291.732330
0.022200,240.328371,53.948273,-294.450441
0.022300,233.368302,63.357898,-296.875796
0.022400,226.342968,72.579840,-299.047834
0.022500,219.284111,81.626752,-300.995261
0.022600,212.201144,90.502198,-302.755840
0.022700,205.108764,99.232838,-304.346846
0.022800,197.993896,107.828037,-305.796788
0.022900,190.852978,116.321884,-307.108123
0.023000,183.654250,124.727010,-308.295179
0.023100,176.379014,133.077965,-309.344721
0.023200,168.984495,141.385887,-310.255095
0.023300,161.442962,149.678243,-310.999920
0.023400,153.710501,157.959837,-311.562551
0.023500,145.758572,166.244414,-311.908087
0.023600,137.551829,174.527064,-312.008853
0.023700,129.068739,182.803693,-311.827571
0.023800,120.290715,191.058088,-311.331164
0.023900,111.209121,199.267492,-310.486718
0.024000,101.826805,207.405183,-309.262197
0.024100,92.151129,215.432445,-307.635245
0.024200,82.207020,223.315522,-305.580975
0.024300,72.017883,231.005424,-303.091643
0.024400,61.627424,238.465972,-300.154073
0.024500,51.072688,245.645103,-296.776566
0.024600,40.410483,252.509472,-292.959849
0.024700,29.685699,259.012028,-288.726974
0.024800,18.959425,265.127115,-284.092421
0.024900,8.278125,270.819643,-279.090325
0.025000,-2.301563,276.075693,-273.746119
0.025100,-12.738604,280.876837,-268.099674
0.025200,-22.988676,285.222948,-262.182932
0.025300,-33.022353,289.114592,-256.035232
0.025400,-42.813891,292.564888,-249.689559
0.025500,-52.349585,295.592049,-243.178720
0.025600,-61.625629,298.219576,-236.531419
0.025700,-70.645670,300.479300,-229.768771
0.025800,-79.427538,302.400530,-222.910656
0.025900,-87.991053,304.022726,-215.963556
0.026000,-96.372132,305.375602,-208.935582
0.026100,-104.602302,306.499033,-201.818532
0.026200,-112.727632,307.417874,-194.608477
0.026300,-120.784847,308.165609,-187.284970
0.026400,-128.821361,308.757667,-179.834462
0.026500,-136.870633,309.215567,-172.229385
0.026600,-144.971023,309.542464,-164.450810
0.026700,-153.144097,309.744345,-156.470800
0.026800,-161.409936,309.811030,-148.271037
0.026900,-169.771464,309.732088,-139.830196
0.027000,-178.224564,309.485594,-131.136463
0.027100,-186.750062,309.046698,-122.181256
0.027200,-195.317793,308.385321,-112.964083
0.027300,-203.887226,307.466906,-103.492995
0.027400,-212.405367,306.258636,-93.781265
0.027500,-220.815690,304.722652,-83.854205
0.027600,-229.050574,302.829538,-73.738459
0.027700,-237.046454,300.545126,-63.473418
0.027800,-244.732043,297.848968,-53.095970
0.027900,-252.047625,294.716975,-42.654409
0.028000,-258.930816,291.141662,-32.189683
0.028100,-265.336226,287.113732,-21.750671
0.028200,-271.221209,282.640708,-11.375895
0.028300,-276.562799,277.729776,-1.107244
0.028400,-281.344845,272.402877,9.025370
0.028500,-285.570483,266.682803,18.993149
0.028600,-289.252105,260.602657,28.779220
0.028700,-292.417563,254.197135,38.371593
0.028800,-295.104124,247.505438,47.768063
0.028900,-297.358098,240.568400,56.973893
0.029000,-299.233629,233.424898,66.000332
0.029100,-300.786184,226.115121,74.867196
0.029200,-302.076037,218.671325,83.595680
0.029300,-303.157121,211.126559,92.215225
0.029400,-304.084422,203.501627,100.751784
0.029500,-304.900155,195.817620,109.237076
0.029600,-305.644226,188.081212,117.695354
0.029700,-306.339690,180.299277,126.154218
0.029800,-307.004479,172.464713,134.630502
0.029900,-307.638707,164.570728,143.140955
0.030000,-308.235716,156.599341,151.690064
0.030100,-308.772601,148.533643,160.278991
0.030200,-309.219662,140.349992,168.897004
0.030300,-309.535277,132.026632,177.527889
0.030400,-309.672287,123.540600,186.145572
0.030500,-309.577709,114.871719,194.717290
0.030600,-309.195493,106.004016,203.204096
0.030700,-308.470839,96.924800,211.560462
0.030800,-307.349065,87.630169,219.739572
0.030900,-305.783566,78.119322,227.689765
0.031000,-303.731134,68.403006,235.363233
0.031100,-301.162116,58.494165,242.709917
0.031200,-298.053028,48.418314,249.688358
0.031300,-294.397050,38.201490,256.258260
0.031400,-290.195211,27.880067,262.391380
0.031500,-285.465618,17.489064,268.063598
0.031600,-280.233994,7.070585,273.264536
0.031700,-274.540617,-3.336802,277.989854
0.031800,-268.431612,-13.691848,282.248239
0.031900,-261.962607,-23.958441,286.055138
0.032000,-255.191917,-34.102505,289.436140
0.032100,-248.180760,-44.095887,292.422610
0.032200,-240.989295,-53.916396,295.051301
0.032300,-233.673540,-63.547576,297.362727
0.032400,-226.284805,-72.981580,299.397308
0.032500,-218.864275,-82.215034,301.196498
0.032600,-211.445770,-91.254410,302.796408
0.032700,-204.049032,-100.108781,304.231382
0.032800,-196.685566,-108.795725,305.526151
0.032900,-189.351461,-117.332845,306.701648
0.033000,-182.035437,-125.744643,307.766796
0.033100,-174.712633,-134.052811,308.725354
0.033200,-167.353102,-142.282498,309.569114
0.033300,-159.917447,-150.453654,310.284566
0.033400,-152.364960,-158.585786,310.847982
0.033500,-144.651143,-166.691495,311.231402
0.033600,-136.734172,-174.779586,311.400211
0.033700,-128.574654,-182.851284,311.317468
0.033800,-120.139561,-190.901283,310.944085
0.033900,-111.403860,-198.917203,310.241033
0.034000,-102.351353,-206.878596,309.172003
0.034100,-92.977822,-214.759724,307.703149
0.034200,-83.288728,-222.526994,305.807640
0.034300,-73.303148,-230.144335,303.463109
0.034400,-63.048641,-237.569339,300.657143
0.034500,-52.566023,-244.760400,297.383103
0.034600,-41.901855,-251.672725,293.645468
0.034700,-31.112015,-258.265787,289.454630
0.034800,-20.254206,-264.499328,284.831648
0.034900,-9.390706,-270.340540,279.802322
0.035000,1.418965,-275.760237,274.400728
0.035100,12.116226,-280.738483,268.663785
0.035200,22.649271,-285.261817,262.632979
0.035300,32.972560,-289.326380,256.349984
0.035400,43.050123,-292.936079,249.856704
0.035500,52.856140,-296.102971,243.192620
0.035600,62.375507,-298.846734,236.393089
0.035700,71.605200,-301.192443,229.488748
0.035800,80.552165,-303.171268,222.502665
0.035900,89.235303,-304.816109,215.451798
0.036000,97.681294,-306.163412,208.343511
0.036100,105.926004,-307.247308,201.179108
0.036200,114.008919,-308.102538,193.950068
0.036300,121.975311,-308.758161,186.642949
0.036400,129.869571,-309.240785,179.236424
0.036500,137.736679,-309.569151,171.706471
0.036600,145.616114,-309.757355,164.024440
0.036700,153.542740,-309.810614,156.162233
0.036800,161.541950,-309.728240,148.091398
0.036900,169.630386,-309.501418,139.787241
0.037000,177.812891,-309.115442,131.229023
0.037100,186.082764,-308.549481,122.402541
0.037200,194.421109,-307.777905,113.301139
0.037300,202.796793,-306.772051,103.926201
0.037400,211.168284,-305.500349,94.288695
0.037500,219.483631,-303.931683,84.407576
0.037600,227.684405,-302.034377,74.311416
0.037700,235.705494,-299.780418,64.034771
0.037800,243.480380,-297.143685,53.620337
0.037900,250.941304,-294.104210,43.113809
0.038000,258.024945,-290.645924,32.564858
0.038100,264.672293,-286.760702,22.022146
0.038200,270.834145,-282.445499,11.534257
0.038300,276.470483,-277.705540,1.144901
0.038400,281.554555,-272.551670,-9.106371
0.038500,286.072077,-267.002081,-19.187688
0.038600,290.023321,-261.080026,-29.074563
0.038700,293.421748,-254.814091,-38.751554
0.038800,296.293760,-248.236571,-48.212130
0.038900,298.677160,-241.382144,-57.458440
0.039000,300.618866,-234.287050,-66.501336
0.039100,302.173336,-226.986618,-75.358397
0.039200,303.398663,-219.515373,-84.054182
0.039300,304.355346,-211.903818,-92.617073
0.039400,305.101389,-204.179609,-101.079358
0.039500,305.691711,-196.364107,-109.472883
0.039600,306.173482,-188.474223,-117.830087
0.039700,306.586020,-180.519682,-126.179705
0.039800,306.957024,-172.505276,-134.547228
0.039900,307.303425,-164.428802,-142.951226
0.040000,307.628738,-156.283803,-151.403952
0.040100,307.924588,-148.058596,-159.908602
0.040200,308.169922,-139.738727,-168.460176
0.040300,308.333055,-131.307155,-177.044207
0.040400,308.372494,-122.746307,-185.637450
0.040500,308.239171,-114.039231,-194.208226
0.040600,307.878850,-105.170741,-202.717069
0.040700,307.234215,-96.129290,-211.118596
0.040800,306.248301,-86.907094,-219.362262
0.040900,304.866117,-77.502245,-227.395482
0.041000,303.038485,-67.917696,-235.164153
0.041100,300.722904,-58.163239,-242.616394
0.041200,297.887232,-48.254064,-249.702949
0.041300,294.509467,-38.211672,-256.381218
0.041400,290.580770,-28.061336,-262.615014
0.041500,286.104231,-17.833122,-268.377989
0.041600,281.096349,-7.559115,-273.653069
0.041700,275.585089,2.726453,-278.434424
0.041800,269.609844,12.989586,-282.726459
0.041900,263.218824,23.196959,-286.544389
0.042000,256.467550,33.317794,-289.912646
0.042100,249.416109,43.324512,-292.863779
0.042200,242.126544,53.193750,-295.436651
0.042300,234.660289,62.907232,-297.674152
0.042400,227.075011,72.451703,-299.621519
0.042500,219.422860,81.819893,-301.323246
0.042600,211.747291,91.009643,-302.821885
0.042700,204.082470,100.024817,-304.154760
0.042800,196.450878,108.872810,-305.353383
0.042900,188.863670,117.565782,-306.440909
0.043000,181.319587,126.118375,-307.432161
0.043100,173.806571,134.547870,-308.331895
0.043200,166.301601,142.871682,-309.135987
0.043300,158.773444,151.107394,-309.830550
0.043400,151.183760,159.270293,-310.393662
0.043500,143.490180,167.373203,-310.795740
0.043600,135.648255,175.424844,-311.001660
0.043700,127.614535,183.429235,-310.972021
0.043800,119.349014,191.384901,-310.665209
0.043900,110.817506,199.284210,-310.039401
0.044000,101.994010,207.113530,-309.054301
0.044100,92.862078,214.852763,-307.673388
0.044200,83.416608,222.476654,-305.865058
0.044300,73.663842,229.954474,-303.604745
0.044400,63.622128,237.252004,-300.875173
0.044500,53.321245,244.331592,-297.668243
0.044600,42.801627,251.155005,-293.984147
0.044700,32.111816,257.683501,-289.832697
0.044800,21.307467,263.880736,-285.231834
0.044900,10.448217,269.713260,-280.207744
0.045000,-0.404231,275.152717,-274.792992
0.045100,-11.189197,280.176390,-269.025879
0.045200,-21.849142,284.768751,-262.948238
0.045300,-32.332448,288.921682,-256.604047
0.045400,-42.595125,292.634809,-250.037436
0.045500,-52.602662,295.915363,-243.290891
0.045600,-62.331160,298.777458,-236.403597
0.045700,-71.767897,301.241681,-229.409539
0.045800,-80.911721,303.333353,-222.336611
0.045900,-89.772404,305.081932,-215.204951
0.046000,-98.370454,306.518666,-208.026898
0.046100,-106.734590,307.675749,-200.806144
0.046200,-114.900898,308.584070,-193.538357
0.046300,-122.910423,309.272437,-186.211119
0.046400,-130.807369,309.765395,-178.805624
0.046500,-138.635979,310.083033,-171.297140
0.046600,-146.438729,310.239333,-163.657320
0.046700,-154.253250,310.242166,-155.855531
0.046800,-162.110626,310.092559,-147.861317
0.046900,-170.033261,309.785197,-139.645973
0.047000,-178.033493,309.308545,-131.184815
0.047100,-186.112427,308.645580,-122.458862
0.047200,-194.259288,307.774768,-113.456379
0.047300,-202.451491,306.670991,-104.174134
0.047400,-210.654923,305.307068,-94.617955
0.047500,-218.825470,303.654679,-84.803296
0.047600,-226.910174,301.686168,-74.754591
0.047700,-234.849702,299.375207,-64.504777
0.047800,-242.580094,296.698730,-54.094247
0.047900,-250.036288,293.637108,-43.569346
0.048000,-257.154120,290.175934,-32.979708
0.048100,-263.873748,286.306024,-22.376808
0.048200,-270.141831,282.024380,-11.811366
0.048300,-275.914187,277.333937,-1.331523
0.048400,-281.157336,272.244000,9.019395
0.048500,-285.850287,266.769591,19.204312
0.048600,-289.985184,260.931146,29.194130
0.048700,-293.567503,254.753696,38.968420
0.048800,-296.615562,248.265930,48.516122
0.048900,-299.159353,241.499145,57.835520
0.049000,-301.239157,234.485775,66.933854
0.049100,-302.903157,227.258447,75.826607
0.049200,-304.205376,219.848265,84.536269
0.049300,-305.202621,212.284064,93.091246
0.049400,-305.952039,204.590947,101.523625
0.049500,-306.508002,196.789847,109.867364
0.049600,-306.920113,188.896345,118.156563
0.049700,-307.230303,180.921033,126.423781
0.049800,-307.471554,172.868792,134.697715
0.049900,-307.666066,164.739481,143.001832
0.050000,-307.824604,156.528175,151.352543
0.050100,-307.945799,148.226225,159.758182
0.050200,-308.016617,139.821968,168.218087
0.050300,-308.012917,131.302000,176.722273
0.050400,-307.900664,122.652407,185.251209
0.050500,-307.637573,113.859962,193.776231
0.050600,-307.175037,104.913430,202.260230
0.050700,-306.460562,95.804480,210.658786
0.050800,-305.439986,86.528873,218.921854
0.050900,-304.060292,77.086822,226.995527
0.051000,-302.271736,67.483730,234.824211
0.051100,-300.030539,57.729945,242.352598
0.051200,-297.300652,47.841496,249.528198
0.051300,-294.055722,37.838647,256.303499
0.051400,-290.280305,27.745651,262.637982
0.051500,-285.970851,17.589633,268.499850
0.051600,-281.135709,7.399908,273.867518
0.051700,-275.795137,-2.793497,278.730250
0.051800,-269.980312,-12.960615,283.088733
0.051900,-263.732131,-23.072880,286.954819
0.052000,-257.099354,-33.104037,290.350832
0.052100,-250.136558,-43.030929,293.308188
0.052200,-242.901740,-52.834306,295.865681
0.052300,-235.453677,-62.499086,298.067468
0.052400,-227.849467,-72.014854,299.960719
0.052500,-220.141952,-81.375625,301.593255
0.052600,-212.377597,-90.580186,303.011067
0.052700,-204.594462,-99.631449,304.256093
0.052800,-196.821031,-108.535633,305.363978
0.052900,-189.074794,-117.301844,306.362782
0.053000,-181.362360,-125.941654,307.271245
0.053100,-173.679221,-134.467743,308.098341
0.053200,-166.010623,-142.893199,308.842865
0.053300,-158.332656,-151.230355,309.493701
0.053400,-150.614120,-159.489805,310.030336
0.053500,-142.818371,-167.679502,310.424113
0.053600,-134.905677,-175.804073,310.639662
0.053700,-126.835654,-183.863999,310.636650
0.053800,-118.569756,-191.855132,310.371747
0.053900,-110.073657,-199.768311,309.800673
0.054000,-101.319325,-207.589170,308.880384
0.054100,-92.287023,-215.298365,307.570940
0.054200,-82.966542,-222.871962,305.837537
0.054300,-73.358348,-230.282085,303.651890
0.054400,-63.473591,-237.497582,300.993664
0.054500,-53.334882,-244.485162,297.851383
0.054600,-42.974748,-251.210733,294.222829
0.054700,-32.434593,-257.640558,290.115308
0.054800,-21.762933,-263.742662,285.545357
0.054900,-11.013636,-269.488262,280.537868
0.055000,-0.243358,-274.852737,275.125168
0.055100,10.490554,-279.816841,269.345593
0.055200,21.132642,-284.367447,263.241874
0.055300,31.631627,-288.498127,256.859266
0.055400,41.942356,-292.209186,250.243727
0.055500,52.027690,-295.507532,243.439987
0.055600,61.859649,-298.406181,236.489667
0.055700,71.420507,-300.923540,229.429582
0.055800,80.702961,-303.082342,222.290266
0.055900,89.710397,-304.908483,215.094820
0.056000,98.456282,-306.429672,207.858027
0.056100,106.962786,-307.673851,200.586209
0.056200,115.259368,-308.668104,193.276908
0.056300,123.381535,-309.437093,185.919604
0.056400,131.368444,-310.002006,178.496491
0.056500,139.260794,-310.379617,170.983713
0.056600,147.098424,-310.581595,163.352887
0.056700,154.917979,-310.613882,155.573085
0.056800,162.750692,-310.476615,147.612765
0.056900,170.620626,-310.164212,139.441799
0.057000,178.542916,-309.665767,131.033525
0.057100,186.522585,-308.965619,122.366636
0.057200,194.553716,-308.044190,113.426838
0.057300,202.619129,-306.879024,104.208058
0.057400,210.690702,-305.445813,94.713406
0.057500,218.730214,-303.719656,84.955472
0.057600,226.690731,-301.676125,74.956294
0.057700,234.518245,-299.292433,64.746433
0.057800,242.153802,-296.548505,54.364646
0.057900,249.536166,-293.427750,43.855823
0.058000,256.604313,-289.917989,33.269035
0.058100,263.300094,-286.012070,22.655490
0.058200,269.570948,-281.708102,12.066534
0.058300,275.372017,-277.009753,1.551276
0.058400,280.668194,-271.926183,-8.845249
0.058500,285.435640,-266.471814,-19.083950
0.058600,289.662841,-260.665796,-29.133236
0.058700,293.350823,-254.531427,-38.969969
0.058800,296.512933,-248.095295,-48.580237
0.058900,299.173952,-241.386241,-57.959393
0.059000,301.368793,-234.434213,-67.111955
0.059100,303.140602,-227.269133,-76.050774
0.059200,304.538586,-219.919683,-84.796226
0.059300,305.615546,-212.412191,-93.374831
0.059400,306.425166,-204.769775,-101.817565
0.059500,307.019498,-197.011410,-110.157611
0.059600,307.446576,-189.151355,-118.429180
0.059700,307.748038,-181.198993,-126.665344
0.059800,307.957390,-173.158657,-134.896180
0.059900,308.098562,-165.029842,-143.146907
0.060000,308.184794,-156.807847,-151.436381
0.060100,308.218135,-148.484481,-159.775657
0.060200,308.189511,-140.049006,-168.167190
0.060300,308.079284,-131.489214,-176.604208
0.060400,307.858172,-122.792687,-185.070415
0.060500,307.488698,-113.947974,-193.540251
0.060600,306.926982,-104.945742,-201.979352
0.060700,306.124822,-95.779803,-210.345688
0.060800,305.031941,-86.447993,-218.590905
0.060900,303.598362,-76.952773,-226.662262
0.061000,301.776713,-67.301526,-234.504418
0.061100,299.524484,-57.506660,-242.061720
0.061200,296.806084,-47.585816,-249.280383
0.061300,293.594441,-37.560775,-256.111052
0.061400,289.872596,-27.456758,-262.510541
0.061500,285.634426,-17.301627,-268.444028
0.061600,280.885078,-7.124814,-273.886384
0.061700,275.640871,3.043886,-278.823252
0.061800,269.928693,13.175331,-283.251595
0.061900,263.784844,23.242190,-287.179788
0.062000,257.253481,33.219908,-290.627003
0.062100,250.384752,43.087421,-293.622035
0.062200,243.232562,52.827833,-296.201762
0.062300,235.852195,62.428704,-298.409145
0.062400,228.297868,71.882262,-300.291075
0.062500,220.620446,81.185283,-301.895851
0.062600,212.865191,90.339032,-303.270881
0.062700,205.070016,99.348799,-304.460153
0.062800,197.264049,108.222659,-305.502142
0.062900,189.466450,116.971267,-306.428101
0.063000,181.686176,125.607049,-307.260435
0.063100,173.921893,134.143085,-308.011804
0.063200,166.162472,142.592105,-308.684766
0.063300,158.388130,150.965569,-309.271642
0.063400,150.571937,159.272521,-309.755048
0.063500,142.681619,167.518893,-310.108840
0.063600,134.681619,175.706814,-310.299540
0.063700,126.535414,183.833937,-310.287930
0.063800,118.207815,191.893105,-310.030989
0.063900,109.667175,199.872037,-309.483962
0.064000,100.887411,207.753397,-308.602501
0.064100,91.849807,215.515015,-307.344717
0.064200,82.544341,223.130585,-305.673167
0.064300,72.970643,230.570234,-303.556546
0.064400,63.138245,237.801501,-300.971076
