All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.014400,-63.290025,-230.745586,294.143050
0.014500,-53.706307,-236.965749,290.774823
0.014600,-44.057830,-242.968879,287.122485
0.014700,-34.356042,-248.748934,283.191462
0.014800,-24.613195,-254.300072,278.988019
0.014900,-14.841437,-259.615799,274.518283
0.015000,-5.053515,-264.690227,269.788753
0.015100,4.738311,-269.516926,264.805722
0.015200,14.521624,-274.090009,259.575958
0.015300,24.284379,-278.403629,254.105596
0.015400,34.014806,-282.452184,248.401628
0.015500,43.701326,-286.230539,242.470075
0.015600,53.333120,-289.733880,236.317733
0.015700,62.899819,-292.957619,229.950523
0.015800,72.391553,-295.897979,223.374524
0.015900,81.799479,-298.550854,216.595312
0.016000,91.114835,-300.912998,209.618368
0.016100,100.329539,-302.980891,202.448783
0.016200,109.435617,-304.751544,195.091848
0.016300,118.425336,-306.221959,187.552416
0.016400,127.291161,-307.389594,179.835801
0.016500,136.025976,-308.252186,171.946765
0.016600,144.622181,-308.807190,163.890926
0.016700,153.075303,-309.054272,155.672237
0.016800,161.378371,-308.992083,147.296539
0.016900,169.525072,-308.619806,138.769416
0.017000,177.511533,-307.938548,130.095753
0.017100,185.330741,-306.947701,121.282227
0.017200,192.976186,-305.648273,112.335976
0.017300,200.442567,-304.041588,103.263797
0.017400,207.722048,-302.128598,94.074382
0.017500,214.807549,-299.911305,84.776393
0.017600,221.692480,-297.392243,75.379073
0.017700,228.368744,-294.573853,65.892391
0.017800,234.829115,-291.459608,56.326983
0.017900,241.066496,-288.053297,46.693468
0.018000,247.072928,-284.359017,37.003547
0.018100,252.841308,-280.381457,27.268941
0.018200,258.364407,-276.125871,17.501683
0.018300,263.634838,-271.597431,7.714113
0.018400,268.645936,-266.802034,-2.081435
0.018500,273.391198,-261.745455,-11.872947
0.018600,277.864119,-256.433654,-21.648190
0.018700,282.058908,-250.872671,-31.395607
0.018800,285.969957,-245.068486,-41.103583
0.018900,289.591853,-239.027087,-50.761098
0.019000,292.919961,-232.754591,-60.357371
0.019100,295.950100,-226.256998,-69.882266
0.019200,298.678589,-219.540529,-79.326097
0.019300,301.102782,-212.611273,-88.679888
0.019400,303.220397,-205.475489,-97.935231
0.019500,305.029868,-198.139252,-107.084382
0.019600,306.530133,-190.608748,-116.119958
0.019700,307.720347,-182.890043,-125.035122
0.019800,308.600128,-174.989182,-133.823045
0.019900,309.169300,-166.912282,-142.477381
0.020000,309.427887,-158.665597,-150.991674
0.020100,309.376356,-150.255473,-159.359744
0.020200,309.015450,-141.688663,-167.575374
0.020300,308.346315,-132.972132,-175.632442
0.020400,307.370434,-124.113387,-183.524757
0.020500,306.089752,-115.120290,-191.246064
0.020600,304.506402,-106.001304,-198.789872
0.020700,302.622960,-96.765363,-206.149566
0.020800,300.442251,-87.421996,-213.318163
0.020900,297.967344,-77.981244,-220.288616
0.021000,295.201682,-68.453641,-227.053494
0.021100,292.148867,-58.850249,-233.605384
0.021200,288.812829,-49.182509,-239.936582
0.021300,285.197756,-39.462159,-246.039372
0.021400,281.307901,-29.701417,-251.905935
0.021500,277.147900,-19.912556,-257.528440
0.021600,272.722491,-10.108204,-262.899091
0.021700,268.036673,-0.301038,-268.010309
0.021800,263.095669,9.496271,-272.854694
0.021900,257.904902,19.271176,-277.425319
0.022000,252.469942,29.011418,-281.715588
0.022100,246.796199,38.705329,-285.719434
0.022200,240.889776,48.341285,-289.431505
0.022300,234.755942,57.908727,-292.846797
0.022400,228.399943,67.397658,-295.960745
0.022500,221.827507,76.798430,-298.769725
0.022600,215.043458,86.102564,-301.270397
0.022700,208.052897,95.302196,-303.460110
0.022800,200.861109,104.389818,-305.337027
0.022900,193.473020,113.359044,-306.899850
0.023000,185.893877,122.203780,-308.147878
0.023100,178.129098,130.918328,-309.081202
0.023200,170.184006,139.497701,-309.700200
0.023300,162.064262,147.937025,-310.005862
0.023400,153.775745,156.231637,-309.999557
0.023500,145.324465,164.377196,-309.682973
0.023600,136.716855,172.369173,-309.058147
0.023700,127.959757,180.203084,-308.127425
0.023800,119.060324,187.874296,-306.893322
0.023900,110.026314,195.377852,-305.358640
0.024000,100.866022,202.708478,-303.526278
0.024100,91.588292,209.860559,-301.399318
0.024200,82.202617,216.827915,-298.980944
0.024300,72.719105,223.603983,-296.274542
0.024400,63.148537,230.181762,-293.283595
0.024500,53.502267,236.553820,-290.011846
0.024600,43.792165,242.712427,-286.463195
0.024700,34.030564,248.649654,-282.641745
0.024800,24.230081,254.357339,-278.551775
