All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.014400,-63.047924,-229.639957,292.763705
0.014500,-53.536701,-235.858986,289.475289
0.014600,-43.964960,-241.850008,285.896295
0.014700,-34.343496,-247.606994,282.031330
0.014800,-24.683520,-253.124262,277.885696
0.014900,-14.996143,-258.395880,273.464825
0.015000,-5.293279,-263.416393,268.774693
0.015100,4.413242,-268.179952,263.821558
0.015200,14.111097,-272.681144,258.612385
0.015300,23.788089,-276.914714,253.153913
0.015400,33.432209,-280.875540,247.453716
0.015500,43.031595,-284.559036,241.518584
0.015600,52.575170,-287.960877,235.355981
0.015700,62.052391,-291.077243,228.972756
0.015800,71.453379,-293.905347,222.375960
0.015900,80.769556,-296.442588,215.572376
0.016000,89.992811,-298.687494,208.568661
0.016100,99.116082,-300.638772,201.371120
0.016200,108.132674,-302.295740,193.986141
0.016300,117.036292,-303.657878,186.419683
0.016400,125.820726,-304.724880,178.678103
0.016500,134.479787,-305.496410,170.767312
0.016600,143.006228,-305.971290,162.694030
0.016700,151.395522,-306.150132,154.463385
0.016800,159.640093,-306.032015,146.082329
0.016900,167.732920,-305.616349,137.557495
0.017000,175.669595,-304.904271,128.894492
0.017100,183.442489,-303.895052,120.100552
0.017200,191.044727,-302.589427,111.183055
0.017300,198.470685,-300.988366,102.148880
0.017400,205.711991,-299.092200,93.006743
0.017500,212.761123,-296.902317,83.765290
0.017600,219.610893,-294.420428,74.433674
0.017700,226.252598,-291.648073,65.021685
0.017800,232.678719,-288.587874,55.539466
0.017900,238.882087,-285.242785,45.996979
0.018000,244.855021,-281.616185,36.404985
0.018100,250.591063,-277.712249,26.774064
0.018200,256.083706,-273.535703,17.115066
0.018300,261.326274,-269.091312,7.439180
0.018400,266.312719,-264.384573,-2.242262
0.018500,271.036890,-259.420877,-11.917973
0.018600,275.492482,-254.205844,-21.576318
0.018700,279.673826,-248.745201,-31.206199
0.018800,283.575316,-243.044565,-40.796449
0.018900,287.191547,-237.109564,-50.336516
0.019000,290.517866,-230.945906,-59.816121
0.019100,293.549985,-224.559155,-69.225586
0.019200,296.284081,-217.955101,-78.555649
0.019300,298.717273,-211.139411,-87.797668
0.019400,300.846960,-204.117903,-96.943489
0.019500,302.671222,-196.896256,-105.985557
0.019600,304.188622,-189.480238,-114.916621
0.019700,305.397942,-181.875474,-123.730041
0.019800,306.298449,-174.087533,-132.419276
0.019900,306.889648,-166.121959,-140.978324
0.020000,307.171254,-157.984362,-149.401203
0.020100,307.143478,-149.680434,-157.682257
0.020200,306.806871,-141.216259,-165.815809
0.020300,306.162439,-132.598202,-173.796311
0.020400,305.211601,-123.833232,-181.618090
0.020500,303.956237,-114.928732,-189.275334
0.020600,302.398380,-105.892749,-196.761890
0.020700,300.540430,-96.733853,-204.071320
0.020800,298.384947,-87.461279,-211.196641
0.020900,295.934697,-78.084879,-218.130660
0.021000,293.192848,-68.615119,-224.865681
0.021100,290.162872,-59.063151,-231.393959
0.021200,286.848795,-49.440755,-237.707455
